Start date:,07/02/2024,Start time:,17:36:26.820
Reading #,Reading
14083,-1.81979920E-02
14084,-1.81981396E-02
14085,-1.82000381E-02
14086,-1.81982134E-02
14087,-1.81990150E-02
14088,-1.81922966E-02
14089,-1.81953657E-02
14090,-1.81952181E-02
14091,-1.81943427E-02
14092,-1.81924442E-02
14093,-1.81944165E-02
14094,-1.81922966E-02
14095,-1.81953657E-02
14096,-1.81962411E-02
14097,-1.81951443E-02
14098,-1.81936149E-02
14099,-1.81971904E-02
14100,-1.81925180E-02
14101,-1.81936149E-02
14102,-1.81925919E-02
14103,-1.81933196E-02
14104,-1.81945641E-02
14105,-1.81943427E-02
14106,-1.81944903E-02
14107,-1.81936149E-02
14108,-1.81963888E-02
14109,-1.81894489E-02
14110,-1.81925919E-02
14111,-1.81924442E-02
14112,-1.81990150E-02
14113,-1.81952919E-02
14114,-1.81963888E-02
14115,-1.81946379E-02
14116,-1.81944165E-02
14117,-1.81932458E-02
14118,-1.81933196E-02
14119,-1.81969689E-02
14120,-1.81952181E-02
14121,-1.81925180E-02
14122,-1.81904720E-02
14123,-1.81934673E-02
14124,-1.81895227E-02
14125,-1.81887949E-02
14126,-1.81962411E-02
14127,-1.81876243E-02
14128,-1.81868227E-02
14129,-1.81914950E-02
14130,-1.81916426E-02
14131,-1.81923704E-02
14132,-1.81917164E-02
14133,-1.81925919E-02
14134,-1.81933196E-02
14135,-1.81963150E-02
14136,-1.81952919E-02
14137,-1.81952919E-02
14138,-1.81942689E-02
14139,-1.81906934E-02
14140,-1.81941213E-02
14141,-1.81908410E-02
14142,-1.81917164E-02
14143,-1.81954395E-02
14144,-1.81897442E-02
14145,-1.81954395E-02
14146,-1.81932458E-02
14147,-1.81963888E-02
14148,-1.81896704E-02
14149,-1.81906196E-02
14150,-1.81895227E-02
14151,-1.81952919E-02
14152,-1.81952919E-02
14153,-1.81933935E-02
14154,-1.81933935E-02
14155,-1.81886473E-02
14156,-1.81933935E-02
14157,-1.81906934E-02
14158,-1.81943427E-02
14159,-1.81878457E-02
14160,-1.81923704E-02
14161,-1.81905458E-02
14162,-1.81916426E-02
14163,-1.81942689E-02
14164,-1.81925180E-02
14165,-1.81981396E-02
14166,-1.81925180E-02
14167,-1.81998904E-02
14168,-1.81941951E-02
14169,-1.81913474E-02
14170,-1.81960935E-02
14171,-1.81941951E-02
14172,-1.81925180E-02
14173,-1.81935411E-02
14174,-1.81952181E-02
14175,-1.81943427E-02
14176,-1.81952919E-02
14177,-1.81933935E-02
14178,-1.81876981E-02
14179,-1.81906934E-02
14180,-1.81886473E-02
14181,-1.81922966E-02
14182,-1.81951443E-02
14183,-1.81897442E-02
14184,-1.81915688E-02
14185,-1.81933196E-02
14186,-1.81914950E-02
14187,-1.81944165E-02
14188,-1.81877719E-02
14189,-1.81904720E-02
14190,-1.81904720E-02
14191,-1.81925180E-02
14192,-1.81887949E-02
14193,-1.81934673E-02
14194,-1.81914950E-02
14195,-1.81961673E-02
14196,-1.81913474E-02
14197,-1.81952919E-02
14198,-1.81917164E-02
14199,-1.81933196E-02
14200,-1.81979182E-02
14201,-1.81922966E-02
14202,-1.81933935E-02
14203,-1.81944165E-02
14204,-1.81887211E-02
14205,-1.81886473E-02
14206,-1.81914212E-02
14207,-1.81858734E-02
14208,-1.81876243E-02
14209,-1.81953657E-02
14210,-1.81903982E-02
14211,-1.81904720E-02
14212,-1.81904720E-02
14213,-1.81933196E-02
14214,-1.81887211E-02
14215,-1.81941213E-02
14216,-1.81952181E-02
14217,-1.81955134E-02
14218,-1.81945641E-02
14219,-1.81914950E-02
14220,-1.81944903E-02
14221,-1.81971166E-02
14222,-1.81951443E-02
14223,-1.81925180E-02
14224,-1.81913474E-02
14225,-1.81923704E-02
14226,-1.81906934E-02
14227,-1.81933935E-02
14228,-1.81923704E-02
14229,-1.81952919E-02
14230,-1.81933196E-02
14231,-1.81924442E-02
14232,-1.81904720E-02
14233,-1.81905458E-02
14234,-1.81936149E-02
14235,-1.81943427E-02
14236,-1.81859473E-02
14237,-1.81971166E-02
14238,-1.81904720E-02
14239,-1.81914950E-02
14240,-1.81906196E-02
14241,-1.81954395E-02
14242,-1.81924442E-02
14243,-1.81971166E-02
14244,-1.81971904E-02
14245,-1.81943427E-02
14246,-1.81972642E-02
14247,-1.81895227E-02
14248,-1.81954395E-02
14249,-1.81936149E-02
14250,-1.81953657E-02
14251,-1.81973380E-02
14252,-1.81989412E-02
14253,-1.81941213E-02
14254,-1.81953657E-02
14255,-1.81971904E-02
14256,-1.81989412E-02
14257,-1.81936149E-02
14258,-1.81952919E-02
14259,-1.81990888E-02
14260,-1.81951443E-02
14261,-1.81934673E-02
14262,-1.81963150E-02
14263,-1.81924442E-02
14264,-1.81905458E-02
14265,-1.81942689E-02
14266,-1.81963150E-02
14267,-1.81944903E-02
14268,-1.81925180E-02
14269,-1.81933196E-02
14270,-1.81933935E-02
14271,-1.81953657E-02
14272,-1.81914950E-02
14273,-1.81962411E-02
14274,-1.81943427E-02
14275,-1.81934673E-02
14276,-1.81952181E-02
14277,-1.81960197E-02
14278,-1.81942689E-02
14279,-1.81960197E-02
14280,-1.81963888E-02
14281,-1.81914950E-02
14282,-1.81963150E-02
14283,-1.81933196E-02
14284,-1.81982134E-02
14285,-1.81953657E-02
14286,-1.81933935E-02
14287,-1.81905458E-02
14288,-1.81906196E-02
14289,-1.81933196E-02
14290,-1.81876243E-02
14291,-1.81887211E-02
14292,-1.81895965E-02
14293,-1.81960197E-02
14294,-1.81884997E-02
14295,-1.81926657E-02
14296,-1.81885735E-02
14297,-1.81933935E-02
14298,-1.81916426E-02
14299,-1.81877719E-02
14300,-1.81905458E-02
14301,-1.81953657E-02
14302,-1.81925180E-02
14303,-1.81922966E-02
14304,-1.81953657E-02
14305,-1.81944165E-02
14306,-1.81941213E-02
14307,-1.81953657E-02
14308,-1.81942689E-02
14309,-1.81925180E-02
14310,-1.81895227E-02
14311,-1.81895965E-02
14312,-1.81917164E-02
14313,-1.81954395E-02
14314,-1.81961673E-02
14315,-1.81904720E-02
14316,-1.81944903E-02
14317,-1.81924442E-02
14318,-1.81897442E-02
14319,-1.81868965E-02
14320,-1.81944165E-02
14321,-1.81906196E-02
14322,-1.81914212E-02
14323,-1.81914950E-02
14324,-1.81906196E-02
14325,-1.81945641E-02
14326,-1.81906934E-02
14327,-1.81963150E-02
14328,-1.81943427E-02
14329,-1.81960935E-02
14330,-1.81961673E-02
14331,-1.81990150E-02
14332,-1.82018627E-02
14333,-1.81925919E-02
14334,-1.81914950E-02
14335,-1.81973380E-02
14336,-1.81980658E-02
14337,-1.81961673E-02
14338,-1.81941951E-02
14339,-1.81981396E-02
14340,-1.81896704E-02
14341,-1.81961673E-02
14342,-1.81961673E-02
14343,-1.81962411E-02
14344,-1.81922966E-02
14345,-1.81952181E-02
14346,-1.81934673E-02
14347,-1.81932458E-02
14348,-1.81999642E-02
14349,-1.81962411E-02
14350,-1.81917164E-02
14351,-1.81898180E-02
14352,-1.81897442E-02
14353,-1.81915688E-02
14354,-1.81915688E-02
14355,-1.81942689E-02
14356,-1.81952919E-02
14357,-1.81952181E-02
14358,-1.81903982E-02
14359,-1.81932458E-02
14360,-1.81897442E-02
14361,-1.81971904E-02
14362,-1.81952919E-02
14363,-1.81990888E-02
14364,-1.81982134E-02
14365,-1.81955134E-02
14366,-1.81945641E-02
14367,-1.81887211E-02
14368,-1.81896704E-02
14369,-1.81953657E-02
14370,-1.81933935E-02
14371,-1.81962411E-02
14372,-1.81875505E-02
14373,-1.81936149E-02
14374,-1.81935411E-02
14375,-1.81933196E-02
14376,-1.81954395E-02
14377,-1.81931720E-02
14378,-1.81906196E-02
14379,-1.81904720E-02
14380,-1.81971904E-02
14381,-1.81933196E-02
14382,-1.81932458E-02
14383,-1.81952919E-02
14384,-1.81943427E-02
14385,-1.81953657E-02
14386,-1.81963888E-02
14387,-1.81973380E-02
14388,-1.81970428E-02
14389,-1.81895965E-02
14390,-1.81924442E-02
14391,-1.81936149E-02
14392,-1.81895965E-02
14393,-1.81971166E-02
14394,-1.81886473E-02
14395,-1.81877719E-02
14396,-1.81925180E-02
14397,-1.81962411E-02
14398,-1.81895965E-02
14399,-1.81925180E-02
14400,-1.81961673E-02
14401,-1.81944903E-02
14402,-1.81906196E-02
14403,-1.81914212E-02
14404,-1.81898180E-02
14405,-1.81912736E-02
14406,-1.81914950E-02
14407,-1.81914950E-02
14408,-1.81895227E-02
14409,-1.81917164E-02
14410,-1.81913474E-02
14411,-1.81950705E-02
14412,-1.81943427E-02
14413,-1.81887949E-02
14414,-1.81906196E-02
14415,-1.81925180E-02
14416,-1.81877719E-02
14417,-1.81923704E-02
14418,-1.81952919E-02
14419,-1.81895227E-02
14420,-1.81860949E-02
14421,-1.81840488E-02
14422,-1.81906196E-02
14423,-1.81828781E-02
14424,-1.81866012E-02
14425,-1.81859473E-02
14426,-1.81830996E-02
14427,-1.81822242E-02
14428,-1.81820027E-02
14429,-1.81801043E-02
14430,-1.81847766E-02
14431,-1.81856520E-02
14432,-1.81810535E-02
14433,-1.81812011E-02
14434,-1.81847766E-02
14435,-1.81820027E-02
14436,-1.81839750E-02
14437,-1.81803995E-02
14438,-1.81831734E-02
14439,-1.81820765E-02
14440,-1.81875505E-02
14441,-1.81849242E-02
14442,-1.81850718E-02
14443,-1.81803257E-02
14444,-1.81848504E-02
14445,-1.81802519E-02
14446,-1.81849242E-02
14447,-1.81876981E-02
14448,-1.81866012E-02
14449,-1.81790074E-02
14450,-1.81781320E-02
14451,-1.81783534E-02
14452,-1.81782796E-02
14453,-1.81800305E-02
14454,-1.81820027E-02
14455,-1.81820027E-02
14456,-1.81752843E-02
14457,-1.81781320E-02
14458,-1.81770351E-02
14459,-1.81744827E-02
14460,-1.81734597E-02
14461,-1.81764550E-02
14462,-1.81734597E-02
14463,-1.81706858E-02
14464,-1.81754319E-02
14465,-1.81732382E-02
14466,-1.81755057E-02
14467,-1.81771828E-02
14468,-1.81752843E-02
14469,-1.81714874E-02
14470,-1.81668889E-02
14471,-1.81695889E-02
14472,-1.81705382E-02
14473,-1.81716350E-02
14474,-1.81661611E-02
14475,-1.81677643E-02
14476,-1.81665936E-02
14477,-1.81630920E-02
14478,-1.81622166E-02
14479,-1.81698842E-02
14480,-1.81630920E-02
14481,-1.81665936E-02
14482,-1.81649904E-02
14483,-1.81593689E-02
14484,-1.81657920E-02
14485,-1.81630920E-02
14486,-1.81621427E-02
14487,-1.81591474E-02
14488,-1.81630182E-02
14489,-1.81574704E-02
14490,-1.81571752E-02
14491,-1.81571752E-02
14492,-1.81574704E-02
14493,-1.81612673E-02
14494,-1.81603181E-02
14495,-1.81592951E-02
14496,-1.81601705E-02
14497,-1.81619951E-02
14498,-1.81592951E-02
14499,-1.81603181E-02
14500,-1.81600228E-02
14501,-1.81592212E-02
14502,-1.81619951E-02
14503,-1.81553505E-02
14504,-1.81546227E-02
14505,-1.81584196E-02
14506,-1.81613411E-02
14507,-1.81565950E-02
14508,-1.81555720E-02
14509,-1.81572490E-02
14510,-1.81554243E-02
14511,-1.81525028E-02
14512,-1.81490012E-02
14513,-1.81536735E-02
14514,-1.81572490E-02
14515,-1.81516274E-02
14516,-1.81488535E-02
14517,-1.81537473E-02
14518,-1.81534521E-02
14519,-1.81471027E-02
14520,-1.81496551E-02
14521,-1.81498766E-02
14522,-1.81533782E-02
14523,-1.81508258E-02
14524,-1.81479043E-02
14525,-1.81506782E-02
14526,-1.81487797E-02
14527,-1.81498766E-02
14528,-1.81469551E-02
14529,-1.81441074E-02
14530,-1.81487059E-02
14531,-1.81450566E-02
14532,-1.81459320E-02
14533,-1.81438121E-02
14534,-1.81441812E-02
14535,-1.81451304E-02
14536,-1.81421351E-02
14537,-1.81412597E-02
14538,-1.81373890E-02
14539,-1.81419875E-02
14540,-1.81375366E-02
14541,-1.81432320E-02
14542,-1.81364398E-02
14543,-1.81382644E-02
14544,-1.81355643E-02
14545,-1.81382644E-02
14546,-1.81404581E-02
14547,-1.81372414E-02
14548,-1.81392874E-02
14549,-1.81363659E-02
14550,-1.81346151E-02
14551,-1.81300166E-02
14552,-1.81372414E-02
14553,-1.81355643E-02
14554,-1.81364398E-02
14555,-1.81308182E-02
14556,-1.81336659E-02
14557,-1.81269475E-02
14558,-1.81343199E-02
14559,-1.81324952E-02
14560,-1.81288459E-02
14561,-1.81278229E-02
14562,-1.81316936E-02
14563,-1.81269475E-02
14564,-1.81252705E-02
14565,-1.81270951E-02
14566,-1.81335921E-02
14567,-1.81269475E-02
14568,-1.81251966E-02
14569,-1.81278229E-02
14570,-1.81259244E-02
14571,-1.81213997E-02
14572,-1.81219799E-02
14573,-1.81213997E-02
14574,-1.81205981E-02
14575,-1.81221275E-02
14576,-1.81232244E-02
14577,-1.81251228E-02
14578,-1.81211045E-02
14579,-1.81239522E-02
14580,-1.81211045E-02
14581,-1.81242474E-02
14582,-1.81270951E-02
14583,-1.81241736E-02
14584,-1.81270213E-02
14585,-1.81223490E-02
14586,-1.81229291E-02
14587,-1.81233720E-02
14588,-1.81221275E-02
14589,-1.81231506E-02
14590,-1.81262197E-02
14591,-1.81203767E-02
14592,-1.81202291E-02
14593,-1.81203029E-02
14594,-1.81157044E-02
14595,-1.81212521E-02
14596,-1.81177504E-02
14597,-1.81195013E-02
14598,-1.81129305E-02
14599,-1.81146813E-02
14600,-1.81138797E-02
14601,-1.81128567E-02
14602,-1.81098614E-02
14603,-1.81156305E-02
14604,-1.81080367E-02
14605,-1.81081843E-02
14606,-1.81100828E-02
14607,-1.81099352E-02
14608,-1.81078153E-02
14609,-1.81108106E-02
14610,-1.81099352E-02
14611,-1.81034382E-02
14612,-1.81089859E-02
14613,-1.81044612E-02
14614,-1.81088383E-02
14615,-1.81101566E-02
14616,-1.81119074E-02
14617,-1.81108106E-02
14618,-1.81061383E-02
14619,-1.81014659E-02
14620,-1.81052628E-02
14621,-1.81022675E-02
14622,-1.81032906E-02
14623,-1.81014659E-02
14624,-1.80977428E-02
14625,-1.80975952E-02
14626,-1.80994937E-02
14627,-1.80965722E-02
14628,-1.80936507E-02
14629,-1.80958444E-02
14630,-1.80954753E-02
14631,-1.80984706E-02
14632,-1.80948213E-02
14633,-1.80957706E-02
14634,-1.80994937E-02
14635,-1.80968674E-02
14636,-1.80946737E-02
14637,-1.81030691E-02
14638,-1.80986921E-02
14639,-1.80985444E-02
14640,-1.80975952E-02
14641,-1.80985444E-02
14642,-1.80948951E-02
14643,-1.80948951E-02
14644,-1.80919737E-02
14645,-1.80928491E-02
14646,-1.80883244E-02
14647,-1.80937245E-02
14648,-1.80891998E-02
14649,-1.80881767E-02
14650,-1.80873013E-02
14651,-1.80815321E-02
14652,-1.80843060E-02
14653,-1.80815321E-02
14654,-1.80861307E-02
14655,-1.80863521E-02
14656,-1.80871537E-02
14657,-1.80871537E-02
14658,-1.80881029E-02
14659,-1.80842322E-02
14660,-1.80834306E-02
14661,-1.80843060E-02
14662,-1.80853291E-02
14663,-1.80853291E-02
14664,-1.80833568E-02
14665,-1.80824076E-02
14666,-1.80822599E-02
14667,-1.80756153E-02
14668,-1.80750352E-02
14669,-1.80795599E-02
14670,-1.80756891E-02
14671,-1.80748875E-02
14672,-1.80765646E-02
14673,-1.80712383E-02
14674,-1.80719660E-02
14675,-1.80710906E-02
14676,-1.80759106E-02
14677,-1.80701414E-02
14678,-1.80702152E-02
14679,-1.80711644E-02
14680,-1.80746661E-02
14681,-1.80702152E-02
14682,-1.80738645E-02
14683,-1.80709430E-02
14684,-1.80683168E-02
14685,-1.80672937E-02
14686,-1.80692660E-02
14687,-1.80693398E-02
14688,-1.80693398E-02
14689,-1.80709430E-02
14690,-1.80718922E-02
14691,-1.80691184E-02
14692,-1.80699938E-02
14693,-1.80691184E-02
14694,-1.80698461E-02
14695,-1.80690445E-02
14696,-1.80664921E-02
14697,-1.80635706E-02
14698,-1.80680953E-02
14699,-1.80691922E-02
14700,-1.80615245E-02
14701,-1.80672199E-02
14702,-1.80642984E-02
14703,-1.80634968E-02
14704,-1.80578014E-02
14705,-1.80643722E-02
14706,-1.80624738E-02
14707,-1.80588983E-02
14708,-1.80615983E-02
14709,-1.80615983E-02
14710,-1.80588983E-02
14711,-1.80680953E-02
14712,-1.80691184E-02
14713,-1.80587507E-02
14714,-1.80652476E-02
14715,-1.80605015E-02
14716,-1.80607229E-02
14717,-1.80596261E-02
14718,-1.80643722E-02
14719,-1.80615983E-02
14720,-1.80624738E-02
14721,-1.80614507E-02
14722,-1.80615245E-02
14723,-1.80605753E-02
14724,-1.80634968E-02
14725,-1.80588983E-02
14726,-1.80626952E-02
14727,-1.80614507E-02
14728,-1.80634230E-02
14729,-1.80626952E-02
14730,-1.80586030E-02
14731,-1.80566308E-02
14732,-1.80568522E-02
14733,-1.80615245E-02
14734,-1.80559030E-02
14735,-1.80578752E-02
14736,-1.80548799E-02
14737,-1.80548799E-02
14738,-1.80511568E-02
14739,-1.80511568E-02
14740,-1.80494798E-02
14741,-1.80481615E-02
14742,-1.80501338E-02
14743,-1.80531291E-02
14744,-1.80446599E-02
14745,-1.80520322E-02
14746,-1.80548799E-02
14747,-1.80511568E-02
14748,-1.80548061E-02
14749,-1.80481615E-02
14750,-1.80518108E-02
14751,-1.80502814E-02
14752,-1.80492584E-02
14753,-1.80501338E-02
14754,-1.80464107E-02
14755,-1.80521061E-02
14756,-1.80455353E-02
14757,-1.80509354E-02
14758,-1.80462631E-02
14759,-1.80480877E-02
14760,-1.80443646E-02
14761,-1.80512306E-02
14762,-1.80481615E-02
14763,-1.80474337E-02
14764,-1.80418860E-02
14765,-1.80445860E-02
14766,-1.80454615E-02
14767,-1.80472123E-02
14768,-1.80360430E-02
14769,-1.80396923E-02
14770,-1.80407891E-02
14771,-1.80408629E-02
14772,-1.80398399E-02
14773,-1.80417384E-02
14774,-1.80361168E-02
14775,-1.80426138E-02
14776,-1.80388169E-02
14777,-1.80357477E-02
14778,-1.80388169E-02
14779,-1.80339969E-02
14780,-1.80385954E-02
14781,-1.80397661E-02
14782,-1.80330477E-02
14783,-1.80322461E-02
14784,-1.80330477E-02
14785,-1.80282277E-02
14786,-1.80312968E-02
14787,-1.80310754E-02
14788,-1.80339231E-02
14789,-1.80302000E-02
14790,-1.80311492E-02
14791,-1.80359692E-02
14792,-1.80369922E-02
14793,-1.80321723E-02
14794,-1.80302000E-02
14795,-1.80285968E-02
14796,-1.80329739E-02
14797,-1.80329739E-02
14798,-1.80294722E-02
14799,-1.80339969E-02
14800,-1.80330477E-02
14801,-1.80302738E-02
14802,-1.80318770E-02
14803,-1.80273523E-02
14804,-1.80311492E-02
14805,-1.80293984E-02
14806,-1.80272047E-02
14807,-1.80274261E-02
14808,-1.80319508E-02
14809,-1.80264769E-02
14810,-1.80255277E-02
14811,-1.80284492E-02
14812,-1.80274999E-02
14813,-1.80227538E-02
14814,-1.80235554E-02
14815,-1.80235554E-02
14816,-1.80256015E-02
14817,-1.80218046E-02
14818,-1.80188831E-02
14819,-1.80196109E-02
14820,-1.80196109E-02
14821,-1.80215831E-02
14822,-1.80215831E-02
14823,-1.80217308E-02
14824,-1.80236292E-02
14825,-1.80197585E-02
14826,-1.80226800E-02
14827,-1.80246522E-02
14828,-1.80265507E-02
14829,-1.80291770E-02
14830,-1.80253800E-02
14831,-1.80236292E-02
14832,-1.80264769E-02
14833,-1.80245046E-02
14834,-1.80256015E-02
14835,-1.80254539E-02
14836,-1.80225324E-02
14837,-1.80238506E-02
14838,-1.80234816E-02
14839,-1.80245046E-02
14840,-1.80171322E-02
14841,-1.80238506E-02
14842,-1.80246522E-02
14843,-1.80219522E-02
14844,-1.80245046E-02
14845,-1.80188831E-02
14846,-1.80218046E-02
14847,-1.80200537E-02
14848,-1.80188831E-02
14849,-1.80141369E-02
14850,-1.80122385E-02
14851,-1.80121647E-02
14852,-1.80104138E-02
14853,-1.80131139E-02
14854,-1.80121647E-02
14855,-1.80134091E-02
14856,-1.80160354E-02
14857,-1.80161092E-02
14858,-1.80140631E-02
14859,-1.80142107E-02
14860,-1.80140631E-02
14861,-1.80160354E-02
14862,-1.80168370E-02
14863,-1.80104876E-02
14864,-1.80159616E-02
14865,-1.80066169E-02
14866,-1.80104876E-02
14867,-1.80149385E-02
14868,-1.80094646E-02
14869,-1.80112892E-02
14870,-1.80112892E-02
14871,-1.80074923E-02
14872,-1.80114369E-02
14873,-1.80141369E-02
14874,-1.80103400E-02
14875,-1.80152338E-02
14876,-1.80064693E-02
14877,-1.80083677E-02
14878,-1.80085154E-02
14879,-1.80086630E-02
14880,-1.80140631E-02
14881,-1.80083677E-02
14882,-1.80112154E-02
14883,-1.80113631E-02
14884,-1.80134829E-02
14885,-1.80104876E-02
14886,-1.80112892E-02
14887,-1.80122385E-02
14888,-1.80112892E-02
14889,-1.80131139E-02
14890,-1.80131877E-02
14891,-1.80124599E-02
14892,-1.80121647E-02
14893,-1.80161830E-02
14894,-1.80133353E-02
14895,-1.80159616E-02
14896,-1.80177124E-02
14897,-1.80187354E-02
14898,-1.80151600E-02
14899,-1.80104876E-02
14900,-1.80073447E-02
14901,-1.80123861E-02
14902,-1.80066907E-02
14903,-1.80103400E-02
14904,-1.80168370E-02
14905,-1.80082201E-02
14906,-1.80083677E-02
14907,-1.80122385E-02
14908,-1.80086630E-02
14909,-1.80085154E-02
14910,-1.80076400E-02
14911,-1.80038430E-02
14912,-1.80123861E-02
14913,-1.80122385E-02
14914,-1.80123123E-02
14915,-1.80150123E-02
14916,-1.80112892E-02
14917,-1.80066907E-02
14918,-1.80093908E-02
14919,-1.80058153E-02
14920,-1.80093170E-02
14921,-1.80112154E-02
14922,-1.80141369E-02
14923,-1.80103400E-02
14924,-1.80055201E-02
14925,-1.80064693E-02
14926,-1.80104876E-02
14927,-1.80103400E-02
14928,-1.80039169E-02
14929,-1.80064693E-02
14930,-1.80020184E-02
14931,-1.80074185E-02
14932,-1.80056677E-02
14933,-1.80086630E-02
14934,-1.80027462E-02
14935,-1.80000461E-02
14936,-1.80036954E-02
14937,-1.80044970E-02
14938,-1.80077138E-02
14939,-1.80103400E-02
14940,-1.80158878E-02
14941,-1.80082201E-02
14942,-1.80025986E-02
14943,-1.80064693E-02
14944,-1.80017970E-02
14945,-1.80140631E-02
14946,-1.80084416E-02
14947,-1.80055939E-02
14948,-1.80047923E-02
14949,-1.80047185E-02
14950,-1.80057415E-02
14951,-1.80057415E-02
14952,-1.80063955E-02
14953,-1.80020184E-02
14954,-1.80064693E-02
14955,-1.80066169E-02
14956,-1.79998247E-02
14957,-1.80019446E-02
14958,-1.80093170E-02
14959,-1.80085154E-02
14960,-1.80073447E-02
14961,-1.80044970E-02
14962,-1.80073447E-02
14963,-1.80083677E-02
14964,-1.80044970E-02
14965,-1.80028200E-02
14966,-1.80104876E-02
14967,-1.80057415E-02
14968,-1.80095384E-02
14969,-1.80092432E-02
14970,-1.80063955E-02
14971,-1.80084416E-02
14972,-1.80036954E-02
14973,-1.80027462E-02
14974,-1.80046446E-02
14975,-1.80056677E-02
14976,-1.80055201E-02
14977,-1.80074185E-02
14978,-1.80057415E-02
14979,-1.80103400E-02
14980,-1.80075661E-02
14981,-1.80082939E-02
14982,-1.80112154E-02
14983,-1.80092432E-02
14984,-1.80048661E-02
14985,-1.80082939E-02
14986,-1.80085892E-02
14987,-1.80064693E-02
14988,-1.80054462E-02
14989,-1.80085892E-02
14990,-1.80066169E-02
14991,-1.80046446E-02
14992,-1.80104138E-02
14993,-1.80065431E-02
14994,-1.80077138E-02
14995,-1.80093908E-02
14996,-1.80138417E-02
14997,-1.80035478E-02
14998,-1.80093908E-02
14999,-1.80158878E-02
15000,-1.80122385E-02
15001,-1.80150123E-02
15002,-1.80113631E-02
15003,-1.80101924E-02
15004,-1.80046446E-02
15005,-1.80091693E-02
15006,-1.80074923E-02
15007,-1.80121647E-02
15008,-1.80123861E-02
15009,-1.80084416E-02
15010,-1.80112892E-02
15011,-1.80083677E-02
15012,-1.80055201E-02
15013,-1.80110678E-02
15014,-1.80112892E-02
15015,-1.80057415E-02
15016,-1.80102662E-02
15017,-1.80048661E-02
15018,-1.80093908E-02
15019,-1.80077138E-02
15020,-1.80120908E-02
15021,-1.80074923E-02
15022,-1.80092432E-02
15023,-1.80091693E-02
15024,-1.80067645E-02
15025,-1.80131877E-02
15026,-1.80075661E-02
15027,-1.80112892E-02
15028,-1.80067645E-02
15029,-1.80085892E-02
15030,-1.80092432E-02
15031,-1.80103400E-02
15032,-1.80074185E-02
15033,-1.80103400E-02
15034,-1.80111416E-02
15035,-1.80093170E-02
15036,-1.80065431E-02
15037,-1.80075661E-02
15038,-1.80084416E-02
15039,-1.80085154E-02
15040,-1.80075661E-02
15041,-1.80084416E-02
15042,-1.80074185E-02
15043,-1.80027462E-02
15044,-1.80073447E-02
15045,-1.80093170E-02
15046,-1.80047923E-02
15047,-1.80064693E-02
15048,-1.80101924E-02
15049,-1.80082939E-02
15050,-1.80121647E-02
15051,-1.80094646E-02
15052,-1.80101924E-02
15053,-1.80104138E-02
15054,-1.80131877E-02
15055,-1.80142846E-02
15056,-1.80083677E-02
15057,-1.80074923E-02
15058,-1.80105614E-02
15059,-1.80123861E-02
15060,-1.80093908E-02
15061,-1.80101924E-02
15062,-1.80112892E-02
15063,-1.80065431E-02
15064,-1.80076400E-02
15065,-1.80054462E-02
15066,-1.80112154E-02
15067,-1.80083677E-02
15068,-1.80036216E-02
15069,-1.80093170E-02
15070,-1.80044970E-02
15071,-1.80018708E-02
15072,-1.80057415E-02
15073,-1.80086630E-02
15074,-1.80064693E-02
15075,-1.80134091E-02
15076,-1.80065431E-02
15077,-1.80123861E-02
15078,-1.80065431E-02
15079,-1.80121647E-02
15080,-1.80110678E-02
15081,-1.80064693E-02
15082,-1.80110678E-02
15083,-1.80112892E-02
15084,-1.80142846E-02
15085,-1.80075661E-02
15086,-1.80084416E-02
15087,-1.80090955E-02
15088,-1.80111416E-02
15089,-1.80105614E-02
15090,-1.80112154E-02
15091,-1.80055939E-02
15092,-1.80085892E-02
15093,-1.80084416E-02
15094,-1.80039169E-02
15095,-1.80055939E-02
15096,-1.80047185E-02
15097,-1.80096122E-02
15098,-1.80112892E-02
15099,-1.80093170E-02
15100,-1.80093908E-02
15101,-1.80091693E-02
15102,-1.80085892E-02
15103,-1.80073447E-02
15104,-1.80084416E-02
15105,-1.80093170E-02
15106,-1.80093170E-02
15107,-1.80104876E-02
15108,-1.80101924E-02
15109,-1.80082939E-02
15110,-1.80093170E-02
15111,-1.80102662E-02
15112,-1.80065431E-02
15113,-1.80111416E-02
15114,-1.80075661E-02
15115,-1.80101186E-02
15116,-1.80074923E-02
15117,-1.80084416E-02
15118,-1.80075661E-02
15119,-1.80074923E-02
15120,-1.80085154E-02
15121,-1.80129663E-02
15122,-1.80063217E-02
15123,-1.80019446E-02
15124,-1.80036954E-02
15125,-1.80110678E-02
15126,-1.80056677E-02
15127,-1.80082939E-02
15128,-1.80074185E-02
15129,-1.80095384E-02
15130,-1.80093908E-02
15131,-1.80085892E-02
15132,-1.80094646E-02
15133,-1.80075661E-02
15134,-1.80131877E-02
15135,-1.80123123E-02
15136,-1.80131877E-02
15137,-1.80113631E-02
15138,-1.80122385E-02
15139,-1.80084416E-02
15140,-1.80028200E-02
15141,-1.80093170E-02
15142,-1.80140631E-02
15143,-1.80074923E-02
15144,-1.80131877E-02
15145,-1.80065431E-02
15146,-1.80066169E-02
15147,-1.80120908E-02
15148,-1.80066169E-02
15149,-1.80102662E-02
15150,-1.80072709E-02
15151,-1.80072709E-02
15152,-1.80077138E-02
15153,-1.80095384E-02
15154,-1.80130401E-02
15155,-1.80123123E-02
15156,-1.80123861E-02
