Start date:,07/16/2024,Start time:,18:50:22.870
Reading #,Reading
13716,-4.52202424E-02
13717,-4.52295151E-02
13718,-4.52234642E-02
13719,-4.52284677E-02
13720,-4.52280024E-02
13721,-4.52234863E-02
13722,-4.52186645E-02
13723,-4.52187370E-02
13724,-4.52244244E-02
13725,-4.52187370E-02
13726,-4.52215733E-02
13727,-4.52233770E-02
13728,-4.52196026E-02
13729,-4.52195952E-02
13730,-4.52178714E-02
13731,-4.52174354E-02
13732,-4.52208170E-02
13733,-4.52200753E-02
13734,-4.52118352E-02
13735,-4.52178934E-02
13736,-4.52175951E-02
13737,-4.52191372E-02
13738,-4.52184460E-02
13739,-4.52180825E-02
13740,-4.52206279E-02
13741,-4.52159952E-02
13742,-4.52167516E-02
13743,-4.52185553E-02
13744,-4.52212099E-02
13745,-4.52170352E-02
13746,-4.52168388E-02
13747,-4.52184460E-02
13748,-4.52151517E-02
13749,-4.52131883E-02
13750,-4.52111808E-02
13751,-4.52113699E-02
13752,-4.52129046E-02
13753,-4.52042864E-02
13754,-4.52153334E-02
13755,-4.52107154E-02
13756,-4.52094065E-02
13757,-4.52176970E-02
13758,-4.52144100E-02
13759,-4.52134719E-02
13760,-4.52191225E-02
13761,-4.52213769E-02
13762,-4.52172537E-02
13763,-4.52116682E-02
13764,-4.52170646E-02
13765,-4.52117627E-02
13766,-4.52154573E-02
13767,-4.52213769E-02
13768,-4.52166570E-02
13769,-4.52212025E-02
13770,-4.52265117E-02
13771,-4.52258425E-02
13772,-4.52204388E-02
13773,-4.52146863E-02
13774,-4.52183956E-02
13775,-4.52251009E-02
13776,-4.52165992E-02
13777,-4.52220534E-02
13778,-4.52183735E-02
13779,-4.52217624E-02
13780,-4.52184607E-02
13781,-4.52206499E-02
13782,-4.52200680E-02
13783,-4.52205628E-02
13784,-4.52214063E-02
13785,-4.52174060E-02
13786,-4.52216973E-02
13787,-4.52224610E-02
13788,-4.52160026E-02
13789,-4.52214935E-02
13790,-4.52235735E-02
13791,-4.52216752E-02
13792,-4.52191078E-02
13793,-4.52169554E-02
13794,-4.52278931E-02
13795,-4.52230062E-02
13796,-4.52237552E-02
13797,-4.52236827E-02
13798,-4.52133627E-02
13799,-4.52207298E-02
13800,-4.52138574E-02
13801,-4.52169554E-02
13802,-4.52222425E-02
13803,-4.52180100E-02
13804,-4.52189555E-02
13805,-4.52200680E-02
13806,-4.52129918E-02
13807,-4.52252826E-02
13808,-4.52199661E-02
13809,-4.52273479E-02
13810,-4.52234569E-02
13811,-4.52268678E-02
13812,-4.52152609E-02
13813,-4.52160026E-02
13814,-4.52168535E-02
13815,-4.52140392E-02
13816,-4.52152462E-02
13817,-4.52156538E-02
13818,-4.52159080E-02
13819,-4.52208170E-02
13820,-4.52158429E-02
13821,-4.52145119E-02
13822,-4.52178063E-02
13823,-4.52207151E-02
13824,-4.52188536E-02
13825,-4.52165625E-02
13826,-4.52169701E-02
13827,-4.52162137E-02
13828,-4.52170352E-02
13829,-4.52198862E-02
13830,-4.52189334E-02
13831,-4.52202718E-02
13832,-4.52187443E-02
13833,-4.52165698E-02
13834,-4.52128973E-02
13835,-4.52180899E-02
13836,-4.52198936E-02
13837,-4.52200680E-02
13838,-4.52153628E-02
13839,-4.52191005E-02
13840,-4.52158061E-02
13841,-4.52222351E-02
13842,-4.52184681E-02
13843,-4.52157189E-02
13844,-4.52159154E-02
13845,-4.52180972E-02
13846,-4.52092100E-02
13847,-4.52110064E-02
13848,-4.52152535E-02
13849,-4.52182716E-02
13850,-4.52143155E-02
13851,-4.52075082E-02
13852,-4.52131736E-02
13853,-4.52085335E-02
13854,-4.52142356E-02
13855,-4.52186498E-02
13856,-4.52181046E-02
13857,-4.52169554E-02
13858,-4.52099517E-02
13859,-4.52171297E-02
13860,-4.52097626E-02
13861,-4.52128027E-02
13862,-4.52162788E-02
13863,-4.52170572E-02
13864,-4.52217771E-02
13865,-4.52193263E-02
13866,-4.52212025E-02
13867,-4.52196824E-02
13868,-4.52139446E-02
13869,-4.52194135E-02
13870,-4.52196100E-02
13871,-4.52196824E-02
13872,-4.52189481E-02
13873,-4.52072246E-02
13874,-4.52111881E-02
13875,-4.52094138E-02
13876,-4.52083665E-02
13877,-4.52083444E-02
13878,-4.52075009E-02
13879,-4.52138427E-02
13880,-4.52153407E-02
13881,-4.52137629E-02
13882,-4.52157189E-02
13883,-4.52107879E-02
13884,-4.52146716E-02
13885,-4.52159080E-02
13886,-4.52150645E-02
13887,-4.52138133E-02
13888,-4.52101481E-02
13889,-4.52095956E-02
13890,-4.52057119E-02
13891,-4.52097773E-02
13892,-4.52164900E-02
13893,-4.52124099E-02
13894,-4.52117480E-02
13895,-4.52110137E-02
13896,-4.52106062E-02
13897,-4.52143081E-02
13898,-4.52097048E-02
13899,-4.52086428E-02
13900,-4.52086428E-02
13901,-4.52155592E-02
13902,-4.52139152E-02
13903,-4.52076973E-02
13904,-4.52115810E-02
13905,-4.52136536E-02
13906,-4.52173262E-02
13907,-4.52136536E-02
13908,-4.52096103E-02
13909,-4.52145991E-02
13910,-4.52126136E-02
13911,-4.52124099E-02
13912,-4.52081774E-02
13913,-4.52127008E-02
13914,-4.52121189E-02
13915,-4.52093771E-02
13916,-4.52149552E-02
13917,-4.52147661E-02
13918,-4.52154353E-02
13919,-4.52111009E-02
13920,-4.52096681E-02
13921,-4.52174060E-02
13922,-4.52129624E-02
13923,-4.52044103E-02
13924,-4.52125916E-02
13925,-4.52143007E-02
13926,-4.52186425E-02
13927,-4.52166717E-02
13928,-4.52144100E-02
13929,-4.52201699E-02
13930,-4.52159952E-02
13931,-4.52165919E-02
13932,-4.52123300E-02
13933,-4.52126136E-02
13934,-4.52188389E-02
13935,-4.52192024E-02
13936,-4.52163660E-02
13937,-4.52144898E-02
13938,-4.52199955E-02
13939,-4.52192465E-02
13940,-4.52171371E-02
13941,-4.52156391E-02
13942,-4.52239296E-02
13943,-4.52189408E-02
13944,-4.52242206E-02
13945,-4.52180174E-02
13946,-4.52203590E-02
13947,-4.52157336E-02
13948,-4.52141117E-02
13949,-4.52185700E-02
13950,-4.52161990E-02
13951,-4.52209115E-02
13952,-4.52162063E-02
13953,-4.52154426E-02
13954,-4.52124319E-02
13955,-4.52125265E-02
13956,-4.52151517E-02
13957,-4.52143228E-02
13958,-4.52086428E-02
13959,-4.52111156E-02
13960,-4.52114791E-02
13961,-4.52145844E-02
13962,-4.52170352E-02
13963,-4.52101481E-02
13964,-4.52125118E-02
13965,-4.52096975E-02
13966,-4.52121409E-02
13967,-4.52188389E-02
13968,-4.52122281E-02
13969,-4.52159227E-02
13970,-4.52131809E-02
13971,-4.52096828E-02
13972,-4.52125989E-02
13973,-4.52083518E-02
13974,-4.52141915E-02
13975,-4.52132975E-02
13976,-4.52172390E-02
13977,-4.52239443E-02
13978,-4.52171224E-02
13979,-4.52228024E-02
13980,-4.52228970E-02
13981,-4.52211006E-02
13982,-4.52175079E-02
13983,-4.52122355E-02
13984,-4.52193043E-02
13985,-4.52217771E-02
13986,-4.52187370E-02
13987,-4.52167810E-02
13988,-4.52155225E-02
13989,-4.52150645E-02
13990,-4.52041992E-02
13991,-4.52156097E-02
13992,-4.52150718E-02
13993,-4.52077698E-02
13994,-4.52147735E-02
13995,-4.52178136E-02
13996,-4.52177264E-02
13997,-4.52187517E-02
13998,-4.52186572E-02
13999,-4.52246208E-02
14000,-4.52191299E-02
14001,-4.52180899E-02
14002,-4.52167883E-02
14003,-4.52149773E-02
14004,-4.52126210E-02
14005,-4.52096901E-02
14006,-4.52119445E-02
14007,-4.52159154E-02
14008,-4.52185553E-02
14009,-4.52173262E-02
14010,-4.52118499E-02
14011,-4.52177915E-02
14012,-4.52128899E-02
14013,-4.52111009E-02
14014,-4.52174207E-02
14015,-4.52108247E-02
14016,-4.52171518E-02
14017,-4.52091953E-02
14018,-4.52180899E-02
14019,-4.52228318E-02
14020,-4.52190280E-02
14021,-4.52221553E-02
14022,-4.52235588E-02
14023,-4.52209189E-02
14024,-4.52213842E-02
14025,-4.52128973E-02
14026,-4.52179806E-02
14027,-4.52160320E-02
14028,-4.52153407E-02
14029,-4.52140318E-02
14030,-4.52147661E-02
14031,-4.52198862E-02
14032,-4.52225041E-02
14033,-4.52204682E-02
14034,-4.52243372E-02
14035,-4.52241334E-02
14036,-4.52185700E-02
14037,-4.52175300E-02
14038,-4.52199955E-02
14039,-4.52177044E-02
14040,-4.52170425E-02
14041,-4.52232972E-02
14042,-4.52238424E-02
14043,-4.52191078E-02
14044,-4.52160026E-02
14045,-4.52155519E-02
14046,-4.52144751E-02
14047,-4.52142062E-02
14048,-4.52151811E-02
14049,-4.52203737E-02
14050,-4.52107228E-02
14051,-4.52157116E-02
14052,-4.52150792E-02
14053,-4.52157988E-02
14054,-4.52195007E-02
14055,-4.52163009E-02
14056,-4.52195952E-02
14057,-4.52185700E-02
14058,-4.52184681E-02
14059,-4.52161916E-02
14060,-4.52103593E-02
14061,-4.52151443E-02
14062,-4.52209189E-02
14063,-4.52154500E-02
14064,-4.52143879E-02
14065,-4.52157189E-02
14066,-4.52139299E-02
14067,-4.52207298E-02
14068,-4.52200974E-02
14069,-4.52200900E-02
14070,-4.52206499E-02
14071,-4.52196100E-02
14072,-4.52195007E-02
14073,-4.52152756E-02
14074,-4.52212246E-02
14075,-4.52188389E-02
14076,-4.52267082E-02
14077,-4.52260243E-02
14078,-4.52242279E-02
14079,-4.52277040E-02
14080,-4.52212750E-02
14081,-4.52238571E-02
14082,-4.52194135E-02
14083,-4.52177264E-02
14084,-4.52180972E-02
14085,-4.52192097E-02
14086,-4.52240535E-02
14087,-4.52229043E-02
14088,-4.52204609E-02
14089,-4.52219809E-02
14090,-4.52250862E-02
14091,-4.52203663E-02
14092,-4.52145917E-02
14093,-4.52201552E-02
14094,-4.52196751E-02
14095,-4.52215880E-02
14096,-4.52267733E-02
14097,-4.52201625E-02
14098,-4.52217698E-02
14099,-4.52202571E-02
14100,-4.52150571E-02
14101,-4.52194209E-02
14102,-4.52151590E-02
14103,-4.52148680E-02
14104,-4.52131809E-02
14105,-4.52171444E-02
14106,-4.52183010E-02
14107,-4.52162788E-02
14108,-4.52156317E-02
14109,-4.52180825E-02
14110,-4.52137335E-02
14111,-4.52229043E-02
14112,-4.52132755E-02
14113,-4.52109265E-02
14114,-4.52100609E-02
14115,-4.52147955E-02
14116,-4.52197843E-02
14117,-4.52167589E-02
14118,-4.52163009E-02
14119,-4.52266714E-02
14120,-4.52148827E-02
14121,-4.52169627E-02
14122,-4.52197990E-02
14123,-4.52166717E-02
14124,-4.52189187E-02
14125,-4.52191372E-02
14126,-4.52217845E-02
14127,-4.52217624E-02
14128,-4.52195952E-02
14129,-4.52205333E-02
14130,-4.52168682E-02
14131,-4.52173556E-02
14132,-4.52108099E-02
14133,-4.52089117E-02
14134,-4.52084390E-02
14135,-4.52092174E-02
14136,-4.52120390E-02
14137,-4.52124099E-02
14138,-4.52110862E-02
14139,-4.52195301E-02
14140,-4.52154206E-02
14141,-4.52201625E-02
14142,-4.52200533E-02
14143,-4.52215082E-02
14144,-4.52245189E-02
14145,-4.52219662E-02
14146,-4.52243445E-02
14147,-4.52164973E-02
14148,-4.52132975E-02
14149,-4.52180752E-02
14150,-4.52183735E-02
14151,-4.52177915E-02
14152,-4.52227079E-02
14153,-4.52206499E-02
14154,-4.52254791E-02
14155,-4.52180899E-02
14156,-4.52259297E-02
14157,-4.52171297E-02
14158,-4.52204682E-02
14159,-4.52263006E-02
14160,-4.52142860E-02
14161,-4.52189334E-02
14162,-4.52178136E-02
14163,-4.52148607E-02
14164,-4.52207445E-02
14165,-4.52166717E-02
14166,-4.52143007E-02
14167,-4.52224389E-02
14168,-4.52241187E-02
14169,-4.52168535E-02
14170,-4.52130790E-02
14171,-4.52128679E-02
14172,-4.52118646E-02
14173,-4.52118499E-02
14174,-4.52139299E-02
14175,-4.52109917E-02
14176,-4.52165992E-02
14177,-4.52147010E-02
14178,-4.52186572E-02
14179,-4.52255663E-02
14180,-4.52231008E-02
14181,-4.52200753E-02
14182,-4.52167736E-02
14183,-4.52211006E-02
14184,-4.52178934E-02
14185,-4.52123374E-02
14186,-4.52159154E-02
14187,-4.52153481E-02
14188,-4.52127733E-02
14189,-4.52192097E-02
14190,-4.52145119E-02
14191,-4.52214788E-02
14192,-4.52251660E-02
14193,-4.52186425E-02
14194,-4.52180027E-02
14195,-4.52260390E-02
14196,-4.52252606E-02
14197,-4.52190206E-02
14198,-4.52179880E-02
14199,-4.52233697E-02
14200,-4.52246933E-02
14201,-4.52263878E-02
14202,-4.52241334E-02
14203,-4.52240168E-02
14204,-4.52201552E-02
14205,-4.52177191E-02
14206,-4.52269697E-02
14207,-4.52217845E-02
14208,-4.52266861E-02
14209,-4.52248026E-02
14210,-4.52152609E-02
14211,-4.52230860E-02
14212,-4.52218496E-02
14213,-4.52199955E-02
14214,-4.52234936E-02
14215,-4.52173482E-02
14216,-4.52210933E-02
14217,-4.52193263E-02
14218,-4.52266787E-02
14219,-4.52207371E-02
14220,-4.52206499E-02
14221,-4.52189261E-02
14222,-4.52231953E-02
14223,-4.52242279E-02
14224,-4.52172169E-02
14225,-4.52204535E-02
14226,-4.52264172E-02
14227,-4.52213916E-02
14228,-4.52236680E-02
14229,-4.52247227E-02
14230,-4.52128027E-02
14231,-4.52208390E-02
14232,-4.52162935E-02
14233,-4.52255369E-02
14234,-4.52223517E-02
14235,-4.52129918E-02
14236,-4.52205333E-02
14237,-4.52195952E-02
14238,-4.52170646E-02
14239,-4.52205628E-02
14240,-4.52163734E-02
14241,-4.52169554E-02
14242,-4.52173262E-02
14243,-4.52168608E-02
14244,-4.52135297E-02
14245,-4.52103446E-02
14246,-4.52200753E-02
14247,-4.52171518E-02
14248,-4.52232898E-02
14249,-4.52277408E-02
14250,-4.52178136E-02
14251,-4.52243078E-02
14252,-4.52219515E-02
14253,-4.52201625E-02
14254,-4.52206352E-02
14255,-4.52172316E-02
14256,-4.52205554E-02
14257,-4.52186498E-02
14258,-4.52184534E-02
14259,-4.52215733E-02
14260,-4.52184607E-02
14261,-4.52211805E-02
14262,-4.52167589E-02
14263,-4.52130643E-02
14264,-4.52110936E-02
14265,-4.52139226E-02
14266,-4.52167736E-02
14267,-4.52160099E-02
14268,-4.52151664E-02
14269,-4.52204461E-02
14270,-4.52188389E-02
14271,-4.52216679E-02
14272,-4.52177044E-02
14273,-4.52273700E-02
14274,-4.52194282E-02
14275,-4.52197990E-02
14276,-4.52210061E-02
14277,-4.52202644E-02
14278,-4.52244244E-02
14279,-4.52195007E-02
14280,-4.52163009E-02
14281,-4.52159080E-02
14282,-4.52142136E-02
14283,-4.52171518E-02
14284,-4.52161044E-02
14285,-4.52131662E-02
14286,-4.52135517E-02
14287,-4.52064830E-02
14288,-4.52096754E-02
14289,-4.52142934E-02
14290,-4.52099738E-02
14291,-4.52173409E-02
14292,-4.52131809E-02
14293,-4.52147661E-02
14294,-4.52180899E-02
14295,-4.52174060E-02
14296,-4.52216752E-02
14297,-4.52125989E-02
14298,-4.52150645E-02
14299,-4.52151517E-02
14300,-4.52146936E-02
14301,-4.52187517E-02
14302,-4.52159154E-02
14303,-4.52159080E-02
14304,-4.52188389E-02
14305,-4.52145991E-02
14306,-4.52147882E-02
14307,-4.52154353E-02
14308,-4.52224169E-02
14309,-4.52261987E-02
14310,-4.52185626E-02
14311,-4.52215807E-02
14312,-4.52165772E-02
14313,-4.52142209E-02
14314,-4.52114791E-02
14315,-4.52065701E-02
14316,-4.52160971E-02
14317,-4.52128899E-02
14318,-4.52135664E-02
14319,-4.52193116E-02
14320,-4.52176098E-02
14321,-4.52183735E-02
14322,-4.52171591E-02
14323,-4.52129845E-02
14324,-4.52148607E-02
14325,-4.52089117E-02
14326,-4.52131809E-02
14327,-4.52141117E-02
14328,-4.52156097E-02
14329,-4.52231008E-02
14330,-4.52157988E-02
14331,-4.52207371E-02
14332,-4.52176319E-02
14333,-4.52226060E-02
14334,-4.52177117E-02
14335,-4.52112028E-02
14336,-4.52103152E-02
14337,-4.52144247E-02
14338,-4.52148754E-02
14339,-4.52104465E-02
14340,-4.52148754E-02
14341,-4.52118499E-02
14342,-4.52041120E-02
14343,-4.52098645E-02
14344,-4.52069336E-02
14345,-4.52109990E-02
14346,-4.52150424E-02
14347,-4.52096607E-02
14348,-4.52075954E-02
14349,-4.52108173E-02
14350,-4.52101702E-02
14351,-4.52186792E-02
14352,-4.52110137E-02
14353,-4.52129845E-02
14354,-4.52059010E-02
14355,-4.52089264E-02
14356,-4.52148607E-02
14357,-4.52116535E-02
14358,-4.52155519E-02
14359,-4.52134572E-02
14360,-4.52117554E-02
14361,-4.52134498E-02
14362,-4.52102427E-02
14363,-4.52108247E-02
14364,-4.52144173E-02
14365,-4.52177044E-02
14366,-4.52192024E-02
14367,-4.52170572E-02
14368,-4.52195081E-02
14369,-4.52175226E-02
14370,-4.52129845E-02
14371,-4.52191299E-02
14372,-4.52129046E-02
14373,-4.52136536E-02
14374,-4.52131736E-02
14375,-4.52129624E-02
14376,-4.52213842E-02
14377,-4.52152609E-02
14378,-4.52150718E-02
14379,-4.52164679E-02
14380,-4.52149479E-02
14381,-4.52216826E-02
14382,-4.52160897E-02
14383,-4.52179880E-02
14384,-4.52166717E-02
14385,-4.52177915E-02
14386,-4.52141989E-02
14387,-4.52063664E-02
14388,-4.52130937E-02
14389,-4.52139446E-02
14390,-4.52094937E-02
14391,-4.52125265E-02
14392,-4.52168535E-02
14393,-4.52107228E-02
14394,-4.52146936E-02
14395,-4.52186645E-02
14396,-4.52178861E-02
14397,-4.52158282E-02
14398,-4.52194062E-02
14399,-4.52145917E-02
14400,-4.52162788E-02
14401,-4.52171297E-02
14402,-4.52157263E-02
14403,-4.52186351E-02
14404,-4.52153775E-02
14405,-4.52215954E-02
14406,-4.52236607E-02
14407,-4.52183809E-02
14408,-4.52181697E-02
14409,-4.52209189E-02
14410,-4.52255589E-02
14411,-4.52221700E-02
14412,-4.52144972E-02
14413,-4.52266714E-02
14414,-4.52198064E-02
14415,-4.52131809E-02
14416,-4.52181844E-02
14417,-4.52161990E-02
14418,-4.52157116E-02
14419,-4.52195007E-02
14420,-4.52144825E-02
14421,-4.52146863E-02
14422,-4.52129771E-02
14423,-4.52137555E-02
14424,-4.52127880E-02
14425,-4.52125989E-02
14426,-4.52188536E-02
14427,-4.52156391E-02
14428,-4.52280896E-02
14429,-4.52134498E-02
14430,-4.52183515E-02
14431,-4.52192318E-02
14432,-4.52124970E-02
14433,-4.52085409E-02
14434,-4.52147808E-02
14435,-4.52094716E-02
14436,-4.52150939E-02
14437,-4.52160971E-02
14438,-4.52135517E-02
14439,-4.52170499E-02
14440,-4.52126136E-02
14441,-4.52160971E-02
14442,-4.52144898E-02
14443,-4.52095882E-02
14444,-4.52126063E-02
14445,-4.52051373E-02
14446,-4.52079663E-02
14447,-4.52068685E-02
14448,-4.52070429E-02
14449,-4.52093046E-02
14450,-4.52096901E-02
14451,-4.52117333E-02
14452,-4.52108971E-02
14453,-4.52117627E-02
14454,-4.52038283E-02
14455,-4.52151737E-02
14456,-4.52164826E-02
14457,-4.52111734E-02
14458,-4.52111955E-02
14459,-4.52089338E-02
14460,-4.52118646E-02
14461,-4.52148029E-02
14462,-4.52161916E-02
14463,-4.52202497E-02
14464,-4.52205628E-02
14465,-4.52183662E-02
14466,-4.52200680E-02
14467,-4.52227299E-02
14468,-4.52211227E-02
14469,-4.52135517E-02
14470,-4.52219442E-02
14471,-4.52255516E-02
14472,-4.52190427E-02
14473,-4.52214861E-02
14474,-4.52185553E-02
14475,-4.52154279E-02
14476,-4.52215954E-02
14477,-4.52159154E-02
14478,-4.52183882E-02
14479,-4.52097773E-02
14480,-4.52189628E-02
14481,-4.52160099E-02
14482,-4.52140245E-02
14483,-4.52201552E-02
14484,-4.52223591E-02
14485,-4.52170352E-02
14486,-4.52202644E-02
14487,-4.52181918E-02
14488,-4.52168535E-02
14489,-4.52135591E-02
14490,-4.52111156E-02
14491,-4.52172537E-02
14492,-4.52124970E-02
14493,-4.52154279E-02
14494,-4.52153334E-02
14495,-4.52194062E-02
14496,-4.52159301E-02
14497,-4.52157263E-02
14498,-4.52212823E-02
14499,-4.52202497E-02
14500,-4.52233917E-02
14501,-4.52252459E-02
14502,-4.52183809E-02
14503,-4.52141190E-02
14504,-4.52182569E-02
14505,-4.52148754E-02
14506,-4.52225482E-02
14507,-4.52161990E-02
14508,-4.52180027E-02
14509,-4.52129193E-02
14510,-4.52157263E-02
14511,-4.52147955E-02
14512,-4.52158061E-02
14513,-4.52135664E-02
14514,-4.52067298E-02
14515,-4.52153554E-02
14516,-4.52202497E-02
14517,-4.52172316E-02
14518,-4.52179880E-02
14519,-4.52115663E-02
14520,-4.52183809E-02
14521,-4.52199009E-02
14522,-4.52158355E-02
14523,-4.52166570E-02
14524,-4.52255295E-02
14525,-4.52213989E-02
14526,-4.52360460E-02
14527,-4.52263079E-02
14528,-4.52215082E-02
14529,-4.52229043E-02
14530,-4.52225261E-02
14531,-4.52224095E-02
14532,-4.52135738E-02
14533,-4.52204314E-02
14534,-4.52146936E-02
14535,-4.52151443E-02
14536,-4.52147808E-02
14537,-4.52144825E-02
14538,-4.52200900E-02
14539,-4.52135444E-02
14540,-4.52168388E-02
14541,-4.52192171E-02
14542,-4.52138574E-02
14543,-4.52113047E-02
14544,-4.52160824E-02
14545,-4.52208317E-02
14546,-4.52202791E-02
14547,-4.52164900E-02
14548,-4.52139299E-02
14549,-4.52143228E-02
14550,-4.52133700E-02
14551,-4.52187370E-02
14552,-4.52123300E-02
14553,-4.52155445E-02
14554,-4.52133627E-02
14555,-4.52140245E-02
14556,-4.52225335E-02
14557,-4.52145266E-02
14558,-4.52166717E-02
14559,-4.52186498E-02
14560,-4.52233844E-02
14561,-4.52171518E-02
14562,-4.52163660E-02
14563,-4.52193337E-02
14564,-4.52158135E-02
14565,-4.52133480E-02
14566,-4.52166644E-02
14567,-4.52164973E-02
14568,-4.52184460E-02
14569,-4.52215880E-02
14570,-4.52237699E-02
14571,-4.52274572E-02
14572,-4.52149699E-02
14573,-4.52164826E-02
14574,-4.52099443E-02
14575,-4.52117848E-02
14576,-4.52164826E-02
14577,-4.52171591E-02
14578,-4.52224316E-02
14579,-4.52199955E-02
14580,-4.52233770E-02
14581,-4.52213842E-02
14582,-4.52220681E-02
14583,-4.52234642E-02
14584,-4.52188536E-02
14585,-4.52199587E-02
14586,-4.52167442E-02
14587,-4.52124319E-02
14588,-4.52162935E-02
14589,-4.52201552E-02
14590,-4.52236827E-02
14591,-4.52235441E-02
14592,-4.52122355E-02
14593,-4.52098719E-02
14594,-4.52087226E-02
14595,-4.52133553E-02
14596,-4.52146716E-02
14597,-4.52104318E-02
14598,-4.52069630E-02
14599,-4.52095882E-02
14600,-4.52120464E-02
14601,-4.52077698E-02
14602,-4.52141484E-02
14603,-4.52144825E-02
14604,-4.52127082E-02
14605,-4.52100683E-02
14606,-4.52079011E-02
14607,-4.52008975E-02
14608,-4.52068244E-02
14609,-4.52093991E-02
14610,-4.52065481E-02
14611,-4.52088245E-02
14612,-4.52113846E-02
14613,-4.52121630E-02
14614,-4.52133847E-02
14615,-4.52164900E-02
14616,-4.52162063E-02
14617,-4.52121262E-02
14618,-4.52102280E-02
14619,-4.52081848E-02
14620,-4.52177044E-02
14621,-4.52124172E-02
14622,-4.52125338E-02
14623,-4.52192097E-02
14624,-4.52143879E-02
14625,-4.52164826E-02
14626,-4.52171518E-02
14627,-4.52108247E-02
14628,-4.52168608E-02
14629,-4.52153407E-02
14630,-4.52121336E-02
14631,-4.52108099E-02
14632,-4.52133700E-02
14633,-4.52119371E-02
14634,-4.52135370E-02
14635,-4.52165845E-02
14636,-4.52163954E-02
14637,-4.52095735E-02
14638,-4.52143228E-02
14639,-4.52104538E-02
14640,-4.52156391E-02
14641,-4.52171371E-02
14642,-4.52119298E-02
14643,-4.52122208E-02
14644,-4.52169333E-02
14645,-4.52187443E-02
14646,-4.52147882E-02
14647,-4.52129771E-02
14648,-4.52166864E-02
14649,-4.52084463E-02
14650,-4.52214137E-02
14651,-4.52207445E-02
14652,-4.52149846E-02
14653,-4.52135738E-02
14654,-4.52133627E-02
14655,-4.52146789E-02
14656,-4.52100609E-02
14657,-4.52149699E-02
14658,-4.52198862E-02
14659,-4.52078717E-02
14660,-4.52153407E-02
14661,-4.52100315E-02
14662,-4.52122061E-02
14663,-4.52154500E-02
14664,-4.52087520E-02
14665,-4.52086575E-02
14666,-4.52130643E-02
14667,-4.52138427E-02
14668,-4.52164826E-02
14669,-4.52153334E-02
14670,-4.52223591E-02
14671,-4.52254570E-02
14672,-4.52224242E-02
14673,-4.52201478E-02
14674,-4.52219589E-02
14675,-4.52204314E-02
14676,-4.52231953E-02
14677,-4.52226427E-02
14678,-4.52220608E-02
14679,-4.52199734E-02
14680,-4.52253698E-02
14681,-4.52200606E-02
14682,-4.52186572E-02
14683,-4.52247879E-02
14684,-4.52169480E-02
14685,-4.52174207E-02
14686,-4.52184828E-02
14687,-4.52168461E-02
14688,-4.52228098E-02
14689,-4.52210208E-02
14690,-4.52203590E-02
14691,-4.52175226E-02
14692,-4.52108971E-02
14693,-4.52183809E-02
14694,-4.52184534E-02
14695,-4.52207371E-02
14696,-4.52235514E-02
14697,-4.52215008E-02
14698,-4.52243151E-02
14699,-4.52152609E-02
14700,-4.52194135E-02
14701,-4.52285696E-02
14702,-4.52246208E-02
14703,-4.52226427E-02
14704,-4.52142136E-02
14705,-4.52189628E-02
14706,-4.52120390E-02
14707,-4.52092972E-02
14708,-4.52149552E-02
14709,-4.52129918E-02
14710,-4.52168461E-02
14711,-4.52189555E-02
14712,-4.52166497E-02
14713,-4.52179953E-02
14714,-4.52126063E-02
14715,-4.52180899E-02
14716,-4.52126136E-02
14717,-4.52133847E-02
14718,-4.52149773E-02
14719,-4.52114791E-02
14720,-4.52157263E-02
14721,-4.52199734E-02
14722,-4.52202644E-02
14723,-4.52269844E-02
14724,-4.52230934E-02
14725,-4.52209189E-02
14726,-4.52233844E-02
14727,-4.52203516E-02
14728,-4.52230934E-02
14729,-4.52231081E-02
14730,-4.52189481E-02
14731,-4.52230209E-02
14732,-4.52279877E-02
14733,-4.52265695E-02
14734,-4.52197990E-02
14735,-4.52216605E-02
14736,-4.52195879E-02
14737,-4.52201699E-02
14738,-4.52225261E-02
14739,-4.52150718E-02
14740,-4.52220314E-02
14741,-4.52237626E-02
14742,-4.52235808E-02
14743,-4.52259297E-02
14744,-4.52315877E-02
14745,-4.52309185E-02
14746,-4.52252532E-02
14747,-4.52220534E-02
14748,-4.52192391E-02
14749,-4.52184754E-02
14750,-4.52168388E-02
14751,-4.52192024E-02
14752,-4.52144972E-02
14753,-4.52155372E-02
14754,-4.52159154E-02
14755,-4.52170572E-02
14756,-4.52144026E-02
14757,-4.52129771E-02
14758,-4.52178136E-02
14759,-4.52120464E-02
14760,-4.52176098E-02
14761,-4.52170425E-02
14762,-4.52234863E-02
14763,-4.52260169E-02
14764,-4.52256388E-02
14765,-4.52214861E-02
14766,-4.52180027E-02
14767,-4.52128101E-02
14768,-4.52100609E-02
14769,-4.52155372E-02
14770,-4.52164900E-02
14771,-4.52224242E-02
14772,-4.52248026E-02
14773,-4.52182790E-02
14774,-4.52190280E-02
14775,-4.52179155E-02
14776,-4.52162137E-02
14777,-4.52208170E-02
14778,-4.52150571E-02
14779,-4.52159154E-02
14780,-4.52172390E-02
14781,-4.52182790E-02
14782,-4.52103372E-02
14783,-4.52147588E-02
14784,-4.52135517E-02
14785,-4.52148680E-02
14786,-4.52185626E-02
14787,-4.52150792E-02
14788,-4.52172390E-02
14789,-4.52166717E-02
