Start date:,07/16/2024,Start time:,19:09:03.220
Reading #,Reading
9850,-1.17313581E-01
9851,-1.17314141E-01
9852,-1.17319435E-01
9853,-1.17310555E-01
9854,-1.17312257E-01
9855,-1.17316883E-01
9856,-1.17313930E-01
9857,-1.17318403E-01
9858,-1.17310555E-01
9859,-1.17308555E-01
9860,-1.17306599E-01
9861,-1.17308941E-01
9862,-1.17307079E-01
9863,-1.17307057E-01
9864,-1.17301472E-01
9865,-1.17302781E-01
9866,-1.17311123E-01
9867,-1.17298090E-01
9868,-1.17300526E-01
9869,-1.17305545E-01
9870,-1.17311145E-01
9871,-1.17306294E-01
9872,-1.17311217E-01
9873,-1.17312242E-01
9874,-1.17308563E-01
9875,-1.17306395E-01
9876,-1.17308585E-01
9877,-1.17321493E-01
9878,-1.17326723E-01
9879,-1.17318104E-01
9880,-1.17322752E-01
9881,-1.17313566E-01
9882,-1.17316228E-01
9883,-1.17322839E-01
9884,-1.17303574E-01
9885,-1.17310083E-01
9886,-1.17306875E-01
9887,-1.17313268E-01
9888,-1.17314810E-01
9889,-1.17310272E-01
9890,-1.17330097E-01
9891,-1.17313770E-01
9892,-1.17307814E-01
9893,-1.17313479E-01
9894,-1.17311697E-01
9895,-1.17317079E-01
9896,-1.17313217E-01
9897,-1.17318308E-01
9898,-1.17316708E-01
9899,-1.17311588E-01
9900,-1.17324904E-01
9901,-1.17312643E-01
9902,-1.17315922E-01
9903,-1.17320483E-01
9904,-1.17310839E-01
9905,-1.17319602E-01
9906,-1.17319144E-01
9907,-1.17316897E-01
9908,-1.17319908E-01
9909,-1.17330300E-01
9910,-1.17327464E-01
9911,-1.17319915E-01
9912,-1.17316977E-01
9913,-1.17318199E-01
9914,-1.17323479E-01
9915,-1.17322439E-01
9916,-1.17319152E-01
9917,-1.17318694E-01
9918,-1.17323021E-01
9919,-1.17317835E-01
9920,-1.17324722E-01
9921,-1.17319253E-01
9922,-1.17321406E-01
9923,-1.17319988E-01
9924,-1.17307545E-01
9925,-1.17320483E-01
9926,-1.17318388E-01
9927,-1.17320177E-01
9928,-1.17316032E-01
9929,-1.17319719E-01
9930,-1.17325304E-01
9931,-1.17319530E-01
9932,-1.17311770E-01
9933,-1.17311944E-01
9934,-1.17304417E-01
9935,-1.17312548E-01
9936,-1.17307057E-01
9937,-1.17310185E-01
9938,-1.17318584E-01
9939,-1.17322933E-01
9940,-1.17320293E-01
9941,-1.17317268E-01
9942,-1.17320577E-01
9943,-1.17320170E-01
9944,-1.17321697E-01
9945,-1.17312737E-01
9946,-1.17309145E-01
9947,-1.17322824E-01
9948,-1.17317457E-01
9949,-1.17319239E-01
9950,-1.17327370E-01
9951,-1.17312723E-01
9952,-1.17314141E-01
9953,-1.17312163E-01
9954,-1.17310170E-01
9955,-1.17308563E-01
9956,-1.17313952E-01
9957,-1.17311879E-01
9958,-1.17307814E-01
9959,-1.17296948E-01
9960,-1.17300803E-01
9961,-1.17306301E-01
9962,-1.17314031E-01
9963,-1.17315086E-01
9964,-1.17314621E-01
9965,-1.17326708E-01
9966,-1.17311021E-01
9967,-1.17304032E-01
9968,-1.17317363E-01
9969,-1.17318962E-01
9970,-1.17309704E-01
9971,-1.17304955E-01
9972,-1.17321144E-01
9973,-1.17321122E-01
9974,-1.17309704E-01
9975,-1.17318592E-01
9976,-1.17318584E-01
9977,-1.17329064E-01
9978,-1.17315362E-01
9979,-1.17322068E-01
9980,-1.17326795E-01
9981,-1.17322759E-01
9982,-1.17313974E-01
9983,-1.17312068E-01
9984,-1.17312802E-01
9985,-1.17322170E-01
9986,-1.17312919E-01
9987,-1.17317726E-01
9988,-1.17311399E-01
9989,-1.17301879E-01
9990,-1.17314890E-01
9991,-1.17313566E-01
9992,-1.17319144E-01
9993,-1.17323108E-01
9994,-1.17313770E-01
9995,-1.17308294E-01
9996,-1.17309057E-01
9997,-1.17315566E-01
9998,-1.17309515E-01
9999,-1.17313305E-01
10000,-1.17320672E-01
10001,-1.17312635E-01
10002,-1.17314628E-01
10003,-1.17314526E-01
10004,-1.17312352E-01
10005,-1.17311777E-01
10006,-1.17308839E-01
10007,-1.17302795E-01
10008,-1.17304403E-01
10009,-1.17305355E-01
10010,-1.17304301E-01
10011,-1.17308025E-01
10012,-1.17313377E-01
10013,-1.17313763E-01
10014,-1.17304970E-01
10015,-1.17307159E-01
10016,-1.17303857E-01
10017,-1.17300163E-01
10018,-1.17307995E-01
10019,-1.17305552E-01
10020,-1.17316599E-01
10021,-1.17311123E-01
10022,-1.17312926E-01
10023,-1.17309341E-01
10024,-1.17312635E-01
10025,-1.17308475E-01
10026,-1.17319253E-01
10027,-1.17314606E-01
10028,-1.17312991E-01
10029,-1.17317064E-01
10030,-1.17318017E-01
10031,-1.17319988E-01
10032,-1.17316519E-01
10033,-1.17318221E-01
10034,-1.17313173E-01
10035,-1.17319719E-01
10036,-1.17324519E-01
10037,-1.17325101E-01
10038,-1.17320010E-01
10039,-1.17322359E-01
10040,-1.17321311E-01
10041,-1.17323115E-01
10042,-1.17315086E-01
10043,-1.17317915E-01
10044,-1.17317544E-01
10045,-1.17319224E-01
10046,-1.17314046E-01
10047,-1.17319719E-01
10048,-1.17324737E-01
10049,-1.17323595E-01
10050,-1.17314890E-01
10051,-1.17312824E-01
10052,-1.17312352E-01
10053,-1.17308642E-01
10054,-1.17304410E-01
10055,-1.17311130E-01
10056,-1.17310250E-01
10057,-1.17316410E-01
10058,-1.17315261E-01
10059,-1.17311981E-01
10060,-1.17319435E-01
10061,-1.17316293E-01
10062,-1.17323508E-01
10063,-1.17319712E-01
10064,-1.17313588E-01
10065,-1.17312366E-01
10066,-1.17314636E-01
10067,-1.17312999E-01
10068,-1.17306126E-01
10069,-1.17302614E-01
10070,-1.17323137E-01
10071,-1.17311595E-01
10072,-1.17317450E-01
10073,-1.17313028E-01
10074,-1.17322388E-01
10075,-1.17319239E-01
10076,-1.17315937E-01
10077,-1.17318228E-01
10078,-1.17311123E-01
10079,-1.17295828E-01
10080,-1.17299901E-01
10081,-1.17310824E-01
10082,-1.17307995E-01
10083,-1.17307246E-01
10084,-1.17306323E-01
10085,-1.17303079E-01
10086,-1.17313668E-01
10087,-1.17305646E-01
10088,-1.17308955E-01
10089,-1.17321515E-01
10090,-1.17323421E-01
10091,-1.17316221E-01
10092,-1.17318679E-01
10093,-1.17307893E-01
10094,-1.17316803E-01
10095,-1.17306781E-01
10096,-1.17306112E-01
10097,-1.17323479E-01
10098,-1.17313842E-01
10099,-1.17317537E-01
10100,-1.17307348E-01
10101,-1.17310446E-01
10102,-1.17310555E-01
10103,-1.17311501E-01
10104,-1.17312163E-01
10105,-1.17319064E-01
10106,-1.17308003E-01
10107,-1.17313661E-01
10108,-1.17311879E-01
10109,-1.17318388E-01
10110,-1.17310461E-01
10111,-1.17313573E-01
10112,-1.17312621E-01
10113,-1.17306104E-01
10114,-1.17304417E-01
10115,-1.17313777E-01
10116,-1.17312715E-01
10117,-1.17309697E-01
10118,-1.17310635E-01
10119,-1.17310162E-01
10120,-1.17319443E-01
10121,-1.17320002E-01
10122,-1.17317923E-01
10123,-1.17316693E-01
10124,-1.17315748E-01
10125,-1.17304599E-01
10126,-1.17307610E-01
10127,-1.17312185E-01
10128,-1.17305166E-01
10129,-1.17308490E-01
10130,-1.17306679E-01
10131,-1.17305806E-01
10132,-1.17307035E-01
10133,-1.17308563E-01
10134,-1.17309057E-01
10135,-1.17308097E-01
10136,-1.17312250E-01
10137,-1.17307079E-01
10138,-1.17303930E-01
10139,-1.17307908E-01
10140,-1.17302890E-01
10141,-1.17302221E-01
10142,-1.17302315E-01
10143,-1.17309886E-01
10144,-1.17312533E-01
10145,-1.17312417E-01
10146,-1.17300810E-01
10147,-1.17314039E-01
10148,-1.17308664E-01
10149,-1.17306657E-01
10150,-1.17304214E-01
10151,-1.17313006E-01
10152,-1.17318490E-01
10153,-1.17317275E-01
10154,-1.17313842E-01
10155,-1.17308272E-01
10156,-1.17307726E-01
10157,-1.17310366E-01
10158,-1.17312446E-01
10159,-1.17311966E-01
10160,-1.17300839E-01
10161,-1.17308090E-01
10162,-1.17308854E-01
10163,-1.17307057E-01
10164,-1.17300352E-01
10165,-1.17310185E-01
10166,-1.17305552E-01
10167,-1.17313195E-01
10168,-1.17304228E-01
10169,-1.17311777E-01
10170,-1.17306577E-01
10171,-1.17306788E-01
10172,-1.17299501E-01
10173,-1.17300730E-01
10174,-1.17305836E-01
10175,-1.17313944E-01
10176,-1.17306403E-01
10177,-1.17309224E-01
10178,-1.17317064E-01
10179,-1.17321784E-01
10180,-1.17312621E-01
10181,-1.17309043E-01
10182,-1.17311028E-01
10183,-1.17310744E-01
10184,-1.17311123E-01
10185,-1.17312519E-01
10186,-1.17311777E-01
10187,-1.17313675E-01
10188,-1.17310730E-01
10189,-1.17308170E-01
10190,-1.17309792E-01
10191,-1.17304308E-01
10192,-1.17315566E-01
10193,-1.17310083E-01
10194,-1.17310912E-01
10195,-1.17323784E-01
10196,-1.17312235E-01
10197,-1.17308468E-01
10198,-1.17306483E-01
10199,-1.17313748E-01
10200,-1.17314243E-01
10201,-1.17302235E-01
10202,-1.17312170E-01
10203,-1.17313959E-01
10204,-1.17311588E-01
10205,-1.17299966E-01
10206,-1.17301937E-01
10207,-1.17312526E-01
10208,-1.17310388E-01
10209,-1.17316614E-01
10210,-1.17302817E-01
10211,-1.17301094E-01
10212,-1.17307530E-01
10213,-1.17301596E-01
10214,-1.17305377E-01
10215,-1.17302134E-01
10216,-1.17305617E-01
10217,-1.17313596E-01
10218,-1.17320090E-01
10219,-1.17310257E-01
10220,-1.17314599E-01
10221,-1.17313690E-01
10222,-1.17318097E-01
10223,-1.17306490E-01
10224,-1.17300345E-01
10225,-1.17313282E-01
10226,-1.17312068E-01
10227,-1.17315552E-01
10228,-1.17310548E-01
10229,-1.17309515E-01
10230,-1.17306192E-01
10231,-1.17309232E-01
10232,-1.17315362E-01
10233,-1.17316032E-01
10234,-1.17312163E-01
10235,-1.17311566E-01
10236,-1.17317522E-01
10237,-1.17326606E-01
10238,-1.17324439E-01
10239,-1.17319166E-01
10240,-1.17317253E-01
10241,-1.17312061E-01
10242,-1.17315079E-01
10243,-1.17312366E-01
10244,-1.17313661E-01
10245,-1.17310068E-01
10246,-1.17305079E-01
10247,-1.17318592E-01
10248,-1.17317363E-01
10249,-1.17319791E-01
10250,-1.17301770E-01
10251,-1.17315101E-01
10252,-1.17318584E-01
10253,-1.17313675E-01
10254,-1.17318024E-01
10255,-1.17318868E-01
10256,-1.17305821E-01
10257,-1.17313275E-01
10258,-1.17307719E-01
10259,-1.17314031E-01
10260,-1.17300992E-01
10261,-1.17311130E-01
10262,-1.17313188E-01
10263,-1.17311988E-01
10264,-1.17314977E-01
10265,-1.17322831E-01
10266,-1.17319159E-01
10267,-1.17311966E-01
10268,-1.17305355E-01
10269,-1.17310381E-01
10270,-1.17309886E-01
10271,-1.17309690E-01
10272,-1.17310192E-01
10273,-1.17317094E-01
10274,-1.17312163E-01
10275,-1.17310083E-01
10276,-1.17315108E-01
10277,-1.17316905E-01
10278,-1.17316766E-01
10279,-1.17321130E-01
10280,-1.17317646E-01
10281,-1.17322242E-01
10282,-1.17323690E-01
10283,-1.17310672E-01
10284,-1.17318206E-01
10285,-1.17320192E-01
10286,-1.17328300E-01
10287,-1.17315559E-01
10288,-1.17324526E-01
10289,-1.17330497E-01
10290,-1.17312242E-01
10291,-1.17327464E-01
10292,-1.17331318E-01
10293,-1.17323115E-01
10294,-1.17317719E-01
10295,-1.17315566E-01
10296,-1.17321523E-01
10297,-1.17316686E-01
10298,-1.17312352E-01
10299,-1.17313486E-01
10300,-1.17306868E-01
10301,-1.17306301E-01
10302,-1.17321624E-01
10303,-1.17319326E-01
10304,-1.17325188E-01
10305,-1.17311202E-01
10306,-1.17308272E-01
10307,-1.17317843E-01
10308,-1.17317341E-01
10309,-1.17316584E-01
10310,-1.17315450E-01
10311,-1.17322170E-01
10312,-1.17319515E-01
10313,-1.17313944E-01
10314,-1.17323108E-01
10315,-1.17317355E-01
10316,-1.17318773E-01
10317,-1.17318584E-01
10318,-1.17324075E-01
10319,-1.17325021E-01
10320,-1.17312817E-01
10321,-1.17315188E-01
10322,-1.17318206E-01
10323,-1.17317639E-01
10324,-1.17328482E-01
10325,-1.17321122E-01
10326,-1.17320199E-01
10327,-1.17324897E-01
10328,-1.17321413E-01
10329,-1.17314337E-01
10330,-1.17321493E-01
10331,-1.17319915E-01
10332,-1.17320948E-01
10333,-1.17312446E-01
10334,-1.17326118E-01
10335,-1.17323966E-01
10336,-1.17317181E-01
10337,-1.17316315E-01
10338,-1.17319893E-01
10339,-1.17324417E-01
10340,-1.17307814E-01
10341,-1.17321028E-01
10342,-1.17317261E-01
10343,-1.17322446E-01
10344,-1.17317166E-01
10345,-1.17322831E-01
10346,-1.17320555E-01
10347,-1.17317748E-01
10348,-1.17315748E-01
10349,-1.17317355E-01
10350,-1.17319988E-01
10351,-1.17308461E-01
10352,-1.17310476E-01
10353,-1.17317923E-01
10354,-1.17315741E-01
10355,-1.17325646E-01
10356,-1.17321595E-01
10357,-1.17326039E-01
10358,-1.17317559E-01
10359,-1.17321791E-01
10360,-1.17311879E-01
10361,-1.17318206E-01
10362,-1.17315355E-01
10363,-1.17308468E-01
10364,-1.17312984E-01
10365,-1.17312730E-01
10366,-1.17314424E-01
10367,-1.17314257E-01
10368,-1.17313857E-01
10369,-1.17322286E-01
10370,-1.17311050E-01
10371,-1.17309123E-01
10372,-1.17310003E-01
10373,-1.17307363E-01
10374,-1.17312912E-01
10375,-1.17298847E-01
10376,-1.17309319E-01
10377,-1.17317522E-01
10378,-1.17311959E-01
10379,-1.17314432E-01
10380,-1.17313952E-01
10381,-1.17313486E-01
10382,-1.17315646E-01
10383,-1.17313479E-01
10384,-1.17323857E-01
10385,-1.17323871E-01
10386,-1.17319144E-01
10387,-1.17322999E-01
10388,-1.17325362E-01
10389,-1.17318221E-01
10390,-1.17320373E-01
10391,-1.17321232E-01
10392,-1.17313006E-01
10393,-1.17326780E-01
10394,-1.17312090E-01
10395,-1.17311588E-01
10396,-1.17312235E-01
10397,-1.17317457E-01
10398,-1.17321995E-01
10399,-1.17317268E-01
10400,-1.17313755E-01
10401,-1.17321712E-01
10402,-1.17313188E-01
10403,-1.17318097E-01
10404,-1.17313581E-01
10405,-1.17308097E-01
10406,-1.17312461E-01
10407,-1.17306199E-01
10408,-1.17312533E-01
10409,-1.17311225E-01
10410,-1.17307356E-01
10411,-1.17305079E-01
10412,-1.17310366E-01
10413,-1.17314636E-01
10414,-1.17314628E-01
10415,-1.17322846E-01
10416,-1.17315159E-01
10417,-1.17314534E-01
10418,-1.17307893E-01
10419,-1.17309995E-01
10420,-1.17313305E-01
10421,-1.17307719E-01
10422,-1.17301108E-01
10423,-1.17303014E-01
10424,-1.17305654E-01
10425,-1.17302883E-01
10426,-1.17308286E-01
10427,-1.17309879E-01
10428,-1.17308097E-01
10429,-1.17311959E-01
10430,-1.17304599E-01
10431,-1.17316977E-01
10432,-1.17306577E-01
10433,-1.17301755E-01
10434,-1.17300934E-01
10435,-1.17305530E-01
10436,-1.17316417E-01
10437,-1.17307617E-01
10438,-1.17316781E-01
10439,-1.17314780E-01
10440,-1.17312723E-01
10441,-1.17318846E-01
10442,-1.17316890E-01
10443,-1.17320562E-01
10444,-1.17311501E-01
10445,-1.17319435E-01
10446,-1.17320366E-01
10447,-1.17314730E-01
10448,-1.17313203E-01
10449,-1.17319253E-01
10450,-1.17311493E-01
10451,-1.17313472E-01
10452,-1.17316039E-01
10453,-1.17314054E-01
10454,-1.17315646E-01
10455,-1.17303086E-01
10456,-1.17310854E-01
10457,-1.17317057E-01
10458,-1.17321523E-01
10459,-1.17320846E-01
10460,-1.17314054E-01
10461,-1.17323006E-01
10462,-1.17314534E-01
10463,-1.17324620E-01
10464,-1.17319617E-01
10465,-1.17312228E-01
10466,-1.17308752E-01
10467,-1.17319428E-01
10468,-1.17321973E-01
10469,-1.17328512E-01
10470,-1.17317377E-01
10471,-1.17313195E-01
10472,-1.17332962E-01
10473,-1.17324344E-01
10474,-1.17323966E-01
10475,-1.17318301E-01
10476,-1.17325479E-01
10477,-1.17313370E-01
10478,-1.17319246E-01
10479,-1.17326890E-01
10480,-1.17334911E-01
10481,-1.17337108E-01
10482,-1.17327275E-01
10483,-1.17328599E-01
10484,-1.17329813E-01
10485,-1.17326730E-01
10486,-1.17325086E-01
10487,-1.17333980E-01
10488,-1.17331821E-01
10489,-1.17324897E-01
10490,-1.17310665E-01
10491,-1.17324795E-01
10492,-1.17318948E-01
10493,-1.17329835E-01
10494,-1.17337021E-01
10495,-1.17337479E-01
10496,-1.17338708E-01
10497,-1.17335115E-01
10498,-1.17330671E-01
10499,-1.17329741E-01
10500,-1.17322839E-01
10501,-1.17319443E-01
10502,-1.17331602E-01
10503,-1.17324897E-01
10504,-1.17328606E-01
10505,-1.17321137E-01
10506,-1.17322824E-01
10507,-1.17318781E-01
10508,-1.17314054E-01
10509,-1.17311392E-01
10510,-1.17314999E-01
10511,-1.17314803E-01
10512,-1.17312926E-01
10513,-1.17317079E-01
10514,-1.17320199E-01
10515,-1.17310832E-01
10516,-1.17308948E-01
10517,-1.17306868E-01
10518,-1.17310003E-01
10519,-1.17323849E-01
10520,-1.17315653E-01
10521,-1.17319239E-01
10522,-1.17319704E-01
10523,-1.17311668E-01
10524,-1.17305545E-01
10525,-1.17302417E-01
10526,-1.17310250E-01
10527,-1.17310148E-01
10528,-1.17315464E-01
10529,-1.17311581E-01
10530,-1.17315472E-01
10531,-1.17320650E-01
10532,-1.17316206E-01
10533,-1.17312912E-01
10534,-1.17310272E-01
10535,-1.17303355E-01
10536,-1.17309988E-01
10537,-1.17310162E-01
10538,-1.17311479E-01
10539,-1.17315166E-01
10540,-1.17304584E-01
10541,-1.17315079E-01
10542,-1.17300155E-01
10543,-1.17306664E-01
10544,-1.17306607E-01
10545,-1.17307457E-01
10546,-1.17315930E-01
10547,-1.17312752E-01
10548,-1.17318373E-01
10549,-1.17316788E-01
10550,-1.17313362E-01
10551,-1.17314330E-01
10552,-1.17309617E-01
10553,-1.17313305E-01
10554,-1.17321893E-01
10555,-1.17311384E-01
10556,-1.17316897E-01
10557,-1.17324911E-01
10558,-1.17316308E-01
10559,-1.17312628E-01
10560,-1.17308017E-01
10561,-1.17308774E-01
10562,-1.17311202E-01
10563,-1.17316701E-01
10564,-1.17318955E-01
10565,-1.17320955E-01
10566,-1.17324242E-01
10567,-1.17322366E-01
10568,-1.17327166E-01
10569,-1.17322628E-01
10570,-1.17322082E-01
10571,-1.17316701E-01
10572,-1.17309319E-01
10573,-1.17313835E-01
10574,-1.17315086E-01
10575,-1.17312446E-01
10576,-1.17315559E-01
10577,-1.17313770E-01
10578,-1.17315173E-01
10579,-1.17315865E-01
10580,-1.17307050E-01
10581,-1.17323580E-01
10582,-1.17318010E-01
10583,-1.17313835E-01
10584,-1.17307341E-01
10585,-1.17309603E-01
10586,-1.17314795E-01
10587,-1.17312177E-01
10588,-1.17312832E-01
10589,-1.17313864E-01
10590,-1.17306395E-01
10591,-1.17310359E-01
10592,-1.17315086E-01
10593,-1.17321137E-01
10594,-1.17312556E-01
10595,-1.17316424E-01
10596,-1.17311966E-01
10597,-1.17304032E-01
10598,-1.17308453E-01
10599,-1.17303850E-01
10600,-1.17309901E-01
10601,-1.17314977E-01
10602,-1.17303661E-01
10603,-1.17315915E-01
10604,-1.17303945E-01
10605,-1.17310068E-01
10606,-1.17316701E-01
10607,-1.17309792E-01
10608,-1.17305545E-01
10609,-1.17311123E-01
10610,-1.17304853E-01
10611,-1.17307072E-01
10612,-1.17316402E-01
10613,-1.17314054E-01
10614,-1.17309035E-01
10615,-1.17304890E-01
10616,-1.17313014E-01
10617,-1.17296563E-01
10618,-1.17299683E-01
10619,-1.17307326E-01
10620,-1.17299596E-01
10621,-1.17296010E-01
10622,-1.17295356E-01
10623,-1.17295428E-01
10624,-1.17296759E-01
10625,-1.17296934E-01
10626,-1.17309428E-01
10627,-1.17310461E-01
10628,-1.17312548E-01
10629,-1.17314628E-01
10630,-1.17303930E-01
10631,-1.17305348E-01
10632,-1.17307079E-01
10633,-1.17310374E-01
10634,-1.17308199E-01
10635,-1.17301959E-01
10636,-1.17305654E-01
10637,-1.17311777E-01
10638,-1.17314621E-01
10639,-1.17300257E-01
10640,-1.17307428E-01
10641,-1.17301574E-01
10642,-1.17304686E-01
10643,-1.17304773E-01
10644,-1.17306490E-01
10645,-1.17309217E-01
10646,-1.17312802E-01
10647,-1.17307632E-01
10648,-1.17310083E-01
10649,-1.17308112E-01
10650,-1.17313101E-01
10651,-1.17317428E-01
10652,-1.17304243E-01
10653,-1.17309712E-01
10654,-1.17313857E-01
10655,-1.17313661E-01
10656,-1.17306759E-01
10657,-1.17308374E-01
10658,-1.17302141E-01
10659,-1.17308475E-01
10660,-1.17310250E-01
10661,-1.17307734E-01
10662,-1.17302883E-01
10663,-1.17306025E-01
10664,-1.17308083E-01
10665,-1.17309784E-01
10666,-1.17309035E-01
10667,-1.17317079E-01
10668,-1.17324533E-01
10669,-1.17312228E-01
10670,-1.17315290E-01
10671,-1.17307639E-01
10672,-1.17302723E-01
10673,-1.17315472E-01
10674,-1.17313021E-01
10675,-1.17320271E-01
10676,-1.17320672E-01
10677,-1.17311115E-01
10678,-1.17312446E-01
10679,-1.17309588E-01
10680,-1.17315748E-01
10681,-1.17312548E-01
10682,-1.17319712E-01
10683,-1.17319152E-01
10684,-1.17316955E-01
10685,-1.17318679E-01
10686,-1.17321901E-01
10687,-1.17315537E-01
10688,-1.17323195E-01
10689,-1.17313952E-01
10690,-1.17309792E-01
10691,-1.17308119E-01
10692,-1.17315944E-01
10693,-1.17308955E-01
10694,-1.17299312E-01
10695,-1.17293741E-01
10696,-1.17295712E-01
10697,-1.17303377E-01
10698,-1.17307152E-01
10699,-1.17305821E-01
10700,-1.17310759E-01
10701,-1.17308374E-01
10702,-1.17309043E-01
10703,-1.17305537E-01
10704,-1.17305254E-01
10705,-1.17309886E-01
10706,-1.17302628E-01
10707,-1.17316024E-01
10708,-1.17316883E-01
10709,-1.17305624E-01
10710,-1.17301843E-01
10711,-1.17315261E-01
10712,-1.17303952E-01
10713,-1.17302693E-01
10714,-1.17313952E-01
10715,-1.17313573E-01
10716,-1.17309879E-01
10717,-1.17307443E-01
10718,-1.17316577E-01
10719,-1.17307159E-01
10720,-1.17305632E-01
10721,-1.17303472E-01
10722,-1.17302825E-01
10723,-1.17306853E-01
10724,-1.17318097E-01
10725,-1.17320759E-01
10726,-1.17315464E-01
10727,-1.17321769E-01
10728,-1.17321697E-01
10729,-1.17322533E-01
10730,-1.17317900E-01
10731,-1.17315574E-01
10732,-1.17314904E-01
10733,-1.17315755E-01
10734,-1.17314155E-01
10735,-1.17307792E-01
10736,-1.17309777E-01
10737,-1.17303843E-01
10738,-1.17321886E-01
10739,-1.17314235E-01
10740,-1.17302417E-01
10741,-1.17299043E-01
10742,-1.17304606E-01
10743,-1.17309493E-01
10744,-1.17305530E-01
10745,-1.17306781E-01
10746,-1.17297516E-01
10747,-1.17293828E-01
10748,-1.17298941E-01
10749,-1.17290999E-01
10750,-1.17298752E-01
10751,-1.17301181E-01
10752,-1.17309239E-01
10753,-1.17308388E-01
10754,-1.17297785E-01
10755,-1.17308381E-01
10756,-1.17312446E-01
10757,-1.17307435E-01
10758,-1.17305086E-01
10759,-1.17305152E-01
10760,-1.17296476E-01
10761,-1.17302992E-01
10762,-1.17299203E-01
10763,-1.17304701E-01
10764,-1.17302126E-01
10765,-1.17303465E-01
10766,-1.17297414E-01
10767,-1.17298657E-01
10768,-1.17307792E-01
10769,-1.17301959E-01
10770,-1.17303457E-01
10771,-1.17297785E-01
10772,-1.17303174E-01
10773,-1.17304905E-01
10774,-1.17299807E-01
10775,-1.17301399E-01
10776,-1.17309973E-01
10777,-1.17305726E-01
10778,-1.17309704E-01
10779,-1.17308301E-01
10780,-1.17307050E-01
10781,-1.17311974E-01
10782,-1.17306184E-01
10783,-1.17309341E-01
10784,-1.17309130E-01
10785,-1.17298439E-01
10786,-1.17305254E-01
10787,-1.17303007E-01
10788,-1.17307152E-01
10789,-1.17307057E-01
10790,-1.17311675E-01
10791,-1.17305261E-01
10792,-1.17301370E-01
10793,-1.17304875E-01
10794,-1.17295719E-01
10795,-1.17286760E-01
10796,-1.17294759E-01
10797,-1.17302606E-01
10798,-1.17307057E-01
10799,-1.17291654E-01
10800,-1.17306592E-01
10801,-1.17297908E-01
10802,-1.17301683E-01
10803,-1.17310075E-01
10804,-1.17296388E-01
10805,-1.17300810E-01
10806,-1.17301028E-01
10807,-1.17303086E-01
10808,-1.17309508E-01
10809,-1.17294207E-01
10810,-1.17304977E-01
10811,-1.17301108E-01
10812,-1.17307319E-01
10813,-1.17313392E-01
10814,-1.17315668E-01
10815,-1.17317064E-01
10816,-1.17307144E-01
10817,-1.17303275E-01
10818,-1.17310090E-01
10819,-1.17305377E-01
10820,-1.17312511E-01
10821,-1.17313195E-01
10822,-1.17309704E-01
10823,-1.17310162E-01
10824,-1.17306853E-01
10825,-1.17302352E-01
10826,-1.17303159E-01
10827,-1.17302454E-01
10828,-1.17310003E-01
10829,-1.17312424E-01
10830,-1.17300155E-01
10831,-1.17301952E-01
10832,-1.17305836E-01
10833,-1.17312454E-01
10834,-1.17312533E-01
10835,-1.17313392E-01
10836,-1.17316330E-01
10837,-1.17321217E-01
10838,-1.17322366E-01
10839,-1.17323486E-01
10840,-1.17324817E-01
10841,-1.17325566E-01
10842,-1.17325290E-01
10843,-1.17320642E-01
10844,-1.17318293E-01
10845,-1.17314621E-01
10846,-1.17321326E-01
10847,-1.17319428E-01
10848,-1.17309319E-01
10849,-1.17315464E-01
10850,-1.17308388E-01
10851,-1.17316323E-01
10852,-1.17318962E-01
10853,-1.17324555E-01
10854,-1.17301181E-01
10855,-1.17311421E-01
10856,-1.17317930E-01
10857,-1.17312628E-01
10858,-1.17308381E-01
10859,-1.17310264E-01
10860,-1.17316621E-01
10861,-1.17313668E-01
10862,-1.17308766E-01
10863,-1.17313661E-01
10864,-1.17307246E-01
10865,-1.17308672E-01
10866,-1.17300068E-01
10867,-1.17302504E-01
10868,-1.17309501E-01
10869,-1.17313872E-01
10870,-1.17321500E-01
10871,-1.17314788E-01
10872,-1.17318097E-01
10873,-1.17318417E-01
10874,-1.17309610E-01
10875,-1.17307239E-01
10876,-1.17302992E-01
10877,-1.17306570E-01
10878,-1.17305522E-01
10879,-1.17300178E-01
10880,-1.17302984E-01
10881,-1.17298941E-01
10882,-1.17295130E-01
10883,-1.17298745E-01
10884,-1.17309035E-01
10885,-1.17312439E-01
10886,-1.17303072E-01
10887,-1.17303101E-01
10888,-1.17310439E-01
10889,-1.17294948E-01
10890,-1.17298628E-01
10891,-1.17300163E-01
10892,-1.17301661E-01
10893,-1.17303770E-01
10894,-1.17295145E-01
10895,-1.17300715E-01
10896,-1.17296119E-01
10897,-1.17302977E-01
10898,-1.17309123E-01
10899,-1.17300235E-01
10900,-1.17300526E-01
10901,-1.17307035E-01
10902,-1.17308759E-01
10903,-1.17308388E-01
10904,-1.17306025E-01
10905,-1.17313930E-01
10906,-1.17312613E-01
10907,-1.17303646E-01
10908,-1.17314417E-01
10909,-1.17302621E-01
10910,-1.17298854E-01
10911,-1.17300046E-01
10912,-1.17299574E-01
10913,-1.17304519E-01
10914,-1.17308017E-01
10915,-1.17302141E-01
10916,-1.17296010E-01
10917,-1.17302250E-01
10918,-1.17303937E-01
10919,-1.17302221E-01
10920,-1.17306657E-01
10921,-1.17300708E-01
10922,-1.17293938E-01
10923,-1.17294709E-01
